Industry,Event,Date,Industry_Return,Market_Return,Expected_Return
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/28/2020,-0.0083970428760812,-0.0317520757736873,-0.025744444534627313
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,03/02/2020,-0.0007695610101005,0.0112907339125443,0.009691105549907942
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,03/03/2020,-0.0050078934697128,0.0095118324689535,0.00822660191598328
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,03/04/2020,0.0092916680192474,0.0144979160358615,0.012331459736576808
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,03/05/2020,-0.0180284632209812,-0.0161688176732076,-0.012915325642873725
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/24/2020,0.0135746326693013,0.0103665072142566,0.00893022396026779
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/27/2020,0.0033481122101184,-0.0211451607301619,-0.017012164462597436
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/28/2020,0.0105673177404885,0.0060740808108628,0.005396428376047429
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/29/2020,-0.0066042423199186,0.0016749976102055,0.0017748262032507719
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/30/2020,-0.0027701122376323,-0.0082490851634915,-0.006395303366216046
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/31/2020,-0.0033333077878376,-0.0069698048507845,-0.005342119293811278
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/03/2020,0.0150502798935774,0.0008229664258518,0.0010733805047277683
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/04/2020,0.0219658064335639,0.0131846941694222,0.011250332840829524
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/05/2020,0.0032240483919903,0.0037360066005729,0.0034715785257694158
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/06/2020,0.016604221788756,0.0024581965903809,0.002419604898937078
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/07/2020,0.0115912275134331,-0.003411669643039,-0.0024128384387572125
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/10/2020,-0.0140626043688911,-0.0002790788435887,0.00016610747526343757
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/11/2020,0.0,0.0071045029474119,0.006244736734495027
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/12/2020,-0.0005283541778183,0.0068141919985216,0.006005734488951984
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/13/2020,0.0005286334835279,-0.0054878569011402,-0.004122086466607323
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/14/2020,-0.0052825316787038,0.0053612509357228,0.004809581956717225
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/17/2020,-0.0100903001094162,0.0016613587144607,0.0017635978058300242
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/18/2020,-0.0021460038810957,-0.0067716826012481,-0.0051790125880110385
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/19/2020,0.0112903097896053,0.0079525977639136,0.006942941767243943
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/20/2020,-0.0159489869417723,0.0007230287009947,0.0009911054794605155
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/21/2020,0.0140464775966189,-0.003955786794096,-0.002860789924700811
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/24/2020,-0.039957365537759,-0.030408299826516,-0.024638163596521774
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/25/2020,-0.0177580374456257,-0.0190312665175472,-0.01527187369648422
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/26/2020,-0.0011298319859123,-0.0044892836454913,-0.0032999981115122592
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/27/2020,-0.0582580335110441,-0.0407069776463172,-0.033116683385270455
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,02/28/2020,-0.0072071522249642,-0.0228776308224024,-0.018438442885662026
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,03/02/2020,-0.0036298187990754,-0.0015105955379689,-0.0008477545802521932
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,03/03/2020,0.0176076926566213,0.0197391947559668,0.01664641026948103
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,03/04/2020,-0.0214796328901983,0.003053522376786,0.002909714556614032
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,03/05/2020,-0.0054878462643528,-0.0212584413187005,-0.01710542417305842
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/24/2020,0.0135746326693013,0.0103665072142566,0.00893022396026779
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/27/2020,0.0033481122101184,-0.0211451607301619,-0.017012164462597436
Technology_and_Telecommunications,Covid 19 Pandemic Lockdown in CN,01/28/2020,0.0105673177404885,0.0060740808108628,0.005396428376047429
