Industry,Event,Date,Industry_Return,Market_Return,Expected_Return
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,03/03/2020,0.0249848338274589,0.0095118324689535,0.008323979307114402
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,03/04/2020,0.0008811818671223,0.0144979160358615,0.012564115609444648
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,03/05/2020,-0.0231807736240313,-0.0161688176732076,-0.013514695370924512
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,01/24/2020,0.0131234640881214,0.0104292663066629,0.0091041596767487
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,01/27/2020,-0.0237870241951582,-0.0229237941396981,-0.019259087849030236
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,01/28/2020,0.0048250342088027,0.0092551499241007,0.008105697972275122
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,01/29/2020,-0.0081633106690408,0.0003876511914708,0.000564828914918377
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,01/30/2020,-0.0021786475962889,-0.0135763664988017,-0.011310090055126771
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,01/31/2020,-0.003153890332832,-0.0130046057978867,-0.01082386809922424
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,02/03/2020,0.0136287476689411,0.0055311288344084,0.004938812218926272
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,02/04/2020,0.0386554105433509,0.015492131502369,0.013409590627122873
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,02/05/2020,-0.0110957520474647,0.0057394279998765,0.005115948610925031
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,02/06/2020,0.0014025538755724,0.0029802612345473,0.0027695693317043935
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,02/07/2020,-0.0254436032332051,-0.0050766989615369,-0.00408202249491065
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,02/10/2020,0.0131737582507189,-0.0026518130433548,-0.0020199136929377674
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,02/11/2020,0.0319148701380986,0.0070499134792287,0.006230377797703329
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,02/12/2020,0.009621926857422,0.0046670400906425,0.004203996205172861
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,02/13/2020,-0.0145222727543542,-0.0109364917460934,-0.009065156005715145
Retail_and_Consumer_Goods,Covid 19 Pandemic Lockdown in CN,02/14/2020,-0.0013814727875656,-0.0057568306956186,-0.0046604025435697605
