Industry,Event,Date,Industry_Return,Market_Return,Expected_Return
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/17/2008,0.01132932958113,-0.0225247120966294,-0.023972804171051656
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/18/2008,-0.0059744046103542,-0.0065955343595482,-0.006630232452374974
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/19/2008,0.0653643915057671,0.0883811075179303,0.09677367517839373
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/22/2008,0.012693691789658,-0.01412083722591,-0.014823254516585834
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/23/2008,-0.0083563877821242,-0.0191355939821382,-0.020282970023065068
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/24/2008,0.0021066061294099,-0.0078853603375995,-0.008034504530832286
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/25/2008,0.0161179414040939,0.0198995016093177,0.022215704799573265
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/26/2008,-0.0172415373303533,-0.0208774292861265,-0.022179358159360372
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/29/2008,-0.0498244500129484,-0.053001905338017,-0.05715423502057538
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/30/2008,-0.0029543758320198,0.0173695108128544,0.019461228230885263
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/01/2008,-0.0511109795593047,0.0116471387366139,0.013231110784073592
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/02/2008,-0.0124900270825798,-0.0180055430297596,-0.019052649788658803
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/03/2008,-0.0126485726859666,0.0225858785724297,0.02514044366024389
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/06/2008,-0.0600478775569084,-0.0785293305047406,-0.08494670548290677
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/07/2008,-0.0272574633503099,0.0034864462910864,0.0043463211014796825
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/08/2008,-0.0455342666546655,-0.0517892794851269,-0.05583401302489053
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/09/2008,0.0385322991037992,-0.0121145002539415,-0.012638895511839617
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/10/2008,-0.1024733661633234,-0.0884834077410092,-0.09578400676816864
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/13/2008,0.0511810442092974,0.0826021201446776,0.09048191896622869
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/14/2008,0.029962625124317,0.032253587380139,0.03566596708149881
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/15/2008,-0.1090908777107834,-0.0715943934443061,-0.07739643230997825
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/16/2008,-0.0438774330726573,-0.0534856824417318,-0.0576809376072065
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/17/2008,0.0138737825887236,0.0522090699629129,0.05739209717966005
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/20/2008,0.0131578747025686,0.0540733928901058,0.05942184125090302
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/21/2008,0.0077922712233746,-0.0123753701129977,-0.012922912321407354
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/22/2008,-0.081443410041217,-0.0446368026693676,-0.048046897820900915
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/23/2008,-0.0067339807700853,0.0116063618544899,0.013186715774213587
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/24/2008,-0.0372882973052872,-0.0500024815408893,-0.053888672718806235
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/27/2008,-0.0710091613257697,-0.007931144219505,-0.00808435081094863
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/16/2008,-0.0837371095160128,-0.0343184525870311,-0.036813001804738836
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/17/2008,0.01132932958113,-0.0225247120966294,-0.023972804171051656
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/18/2008,-0.0059744046103542,-0.0065955343595482,-0.006630232452374974
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/19/2008,0.0653643915057671,0.0883811075179303,0.09677367517839373
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/22/2008,0.012693691789658,-0.01412083722591,-0.014823254516585834
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/23/2008,-0.0083563877821242,-0.0191355939821382,-0.020282970023065068
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/24/2008,0.0021066061294099,-0.0078853603375995,-0.008034504530832286
