Industry,Event,Date,Industry_Return,Market_Return,Expected_Return
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,01/28/2020,0.0010641485954878,0.0060740808108628,0.00936073947616702
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,01/29/2020,-0.0010630173870285,0.0016749976102055,0.0028767746184875107
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,01/30/2020,-0.0152537631467842,-0.0082490851634915,-0.011750683198118304
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,01/31/2020,0.0036023530784539,-0.0069698048507845,-0.009865106542174618
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,02/03/2020,0.0384063461976473,0.0008229664258518,0.0016209356163583897
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,02/04/2020,0.0255790196179372,0.0131846941694222,0.01984132486872262
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,02/05/2020,0.0357263088978865,0.0037360066005729,0.005914568916832905
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,02/06/2020,-0.000976274144164,0.0024581965903809,0.004031159391948706
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,02/07/2020,-0.0159609221892041,-0.003411669643039,-0.004620644777403535
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,02/10/2020,-0.0115856355707508,-0.0002790788435887,-3.408019051022145e-06
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,02/11/2020,0.0395177759711162,0.0071045029474119,0.010879515234025184
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,02/12/2020,-0.0154638912239055,0.0068141919985216,0.010451615623005542
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,02/13/2020,-0.0143978112257436,-0.0054878569011402,-0.007680810863254949
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,02/14/2020,-0.0049801448117109,0.0053612509357228,0.008310074224093309
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,02/17/2020,0.0073406682053771,0.0016613587144607,0.0028566717659900573
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,02/18/2020,-0.0115933106233852,-0.0067716826012481,-0.00957308712700955
Transportation_and_Infrastructure,Covid 19 Pandemic Lockdown in CN,02/19/2020,0.0090482742419919,0.0079525977639136,0.012129552283871279
