Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/10/2020,-0.0114892315495294,-0.0026518130433548,-0.0021895810861423,-0.0092996504633871
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/11/2020,0.0109773333355289,0.0070499134792287,0.007316197555615,0.0036611357799139
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/12/2020,0.0104321506422888,0.0046670400906425,0.0049814515791635,0.0054506990631253
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/13/2020,-0.0139231141240253,-0.0109364917460934,-0.0103069323310982,-0.0036161817929271003
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/14/2020,-0.0067396029563426,-0.0057568306956186,-0.0052318860215023,-0.0015077169348402999
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/17/2020,0.009083782915416,0.0032662140762418,0.0036089183524732,0.0054748645629428
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/18/2020,-0.0075920716170714,-0.0069013501453486,-0.0063532893629585,-0.0012387822541129
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/19/2020,0.011584654471993,0.010159848279599,0.0103633203263716,0.0012213341456213996
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/20/2020,0.0073465384380224,-0.0027356714957422,-0.0022717458311265,0.0096182842691489
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/21/2020,-0.0271342575508736,-0.004397196956013,-0.0038997131002732,-0.0232345444506004
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/24/2020,-0.0337337469750399,-0.0333743163623847,-0.0322915753231006,-0.0014421716519393002
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/25/2020,-0.0217911938158604,-0.0194081022432365,-0.0186074398683469,-0.003183753947513499
