Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Finance_and_Insurance,Brexit Referendum Day,06/24/2016,-0.1568054905278351,-0.0314605164436398,-0.0407364135677036,-0.1160690769601315
Finance_and_Insurance,Brexit Referendum Day,06/27/2016,-0.0763072210738602,-0.0254939962892312,-0.0329729294144132,-0.043334291659447
Finance_and_Insurance,Brexit Referendum Day,06/28/2016,0.0571920952060274,0.0264450706874055,0.0346088624801245,0.022583232725902902
Finance_and_Insurance,Brexit Referendum Day,06/29/2016,0.0699453220033305,0.0357794604271037,0.0467545328121417,0.023190789191188804
Finance_and_Insurance,Brexit Referendum Day,06/30/2016,0.0058734550235932,0.0226725530757587,0.0297001585894004,-0.0238267035658072
Finance_and_Insurance,Brexit Referendum Day,07/01/2016,0.0248796410821656,0.0113002171189942,0.0149027645135588,0.009976876568606801
Finance_and_Insurance,Brexit Referendum Day,07/04/2016,-0.031459231151153,-0.0084374717455598,-0.0107794138344551,-0.020679817316697897
Finance_and_Insurance,Brexit Referendum Day,07/05/2016,-0.039386233497778,0.0035417104929227,0.0048075931765108,-0.0441938266742888
Finance_and_Insurance,Brexit Referendum Day,07/06/2016,-0.0615014800762748,-0.0124972967134077,-0.0160619547439551,-0.04543952533231971
Finance_and_Insurance,Brexit Referendum Day,07/07/2016,0.0184395007056252,0.0108607751053015,0.0143309737508857,0.004108526954739502
Finance_and_Insurance,Brexit Referendum Day,07/08/2016,0.0111420298388642,0.0086933017029386,0.0115107125305345,-0.00036868269167029954
Finance_and_Insurance,Brexit Referendum Day,07/11/2016,0.0090909114648514,0.0140047648650878,0.0184218531992981,-0.0093309417344467
Finance_and_Insurance,Brexit Referendum Day,07/12/2016,0.0423151101188006,-0.0003291545681356,-0.0002290779120543,0.0425441880308549
Finance_and_Insurance,Brexit Referendum Day,07/13/2016,0.003143103343294,-0.0015417984144801,-0.0018069392183175,0.0049500425616115
Finance_and_Insurance,Brexit Referendum Day,07/14/2016,0.0096603803564778,-0.0023836505421755,-0.0029023357783958,0.0125627161348736
Finance_and_Insurance,Brexit Referendum Day,07/15/2016,-0.0121541263084162,0.002209060832895,0.0030735833601075,-0.0152277096685237
Finance_and_Insurance,Brexit Referendum Day,07/18/2016,0.0089007254219013,0.0039284631236087,0.0053108258551695,0.0035898995667318
Finance_and_Insurance,Brexit Referendum Day,07/19/2016,-0.0116761537080872,0.0002987125532709,0.0005878868046087,-0.0122640405126959
Finance_and_Insurance,Brexit Referendum Day,07/20/2016,0.0081385309718908,0.0047182635227129,0.0063384940309281,0.0018000369409626998
Finance_and_Insurance,Brexit Referendum Day,07/21/2016,-0.0140623450419566,-0.0043245798270545,-0.0054278235595242,-0.008634521482432399
Finance_and_Insurance,Brexit Referendum Day,07/22/2016,-0.0015849908960982,0.0045672469890998,0.0061419951613611,-0.007726986057459299
Finance_and_Insurance,Brexit Referendum Day,07/25/2016,0.0105819177037884,-0.0030309638724834,-0.0037446034070982,0.0143265211108866
Finance_and_Insurance,Brexit Referendum Day,07/26/2016,-0.0065440890692906,0.0020714895666913,0.0028945791302581,-0.0094386681995487
Finance_and_Insurance,Brexit Referendum Day,07/27/2016,0.0329379795813651,0.0039262198607599,0.0053079069786506,0.027630072602714502
Finance_and_Insurance,Brexit Referendum Day,07/28/2016,-0.018112187543999,-0.0043404546562236,-0.0054484794831616,-0.0126637080608374
Finance_and_Insurance,Brexit Referendum Day,07/29/2016,0.0161080879068511,0.0004909619912745,0.0008380368798275,0.015270051027023602
Finance_and_Insurance,Brexit Referendum Day,08/01/2016,-0.0010229288266457,-0.0045208349868,-0.0056831857779121,0.0046602569512664
Finance_and_Insurance,Brexit Referendum Day,08/02/2016,-0.0079342088263819,-0.0072602476331415,-0.0092476397844038,0.0013134309580219005
Finance_and_Insurance,Brexit Referendum Day,08/03/2016,-0.0067082210879119,-0.0016552803686231,-0.0019545990484821,-0.0047536220394298005
Finance_and_Insurance,Brexit Referendum Day,08/04/2016,0.067012914172696,0.0159472287661426,0.0209493377839324,0.0460635763887636
Finance_and_Insurance,Brexit Referendum Day,06/24/2016,-0.1568054905278351,-0.0314605164436398,-0.0407364135677036,-0.1160690769601315
Finance_and_Insurance,Brexit Referendum Day,06/27/2016,-0.0763072210738602,-0.0254939962892312,-0.0329729294144132,-0.043334291659447
Finance_and_Insurance,Brexit Referendum Day,06/28/2016,0.0571920952060274,0.0264450706874055,0.0346088624801245,0.022583232725902902
Finance_and_Insurance,Brexit Referendum Day,06/29/2016,0.0699453220033305,0.0357794604271037,0.0467545328121417,0.023190789191188804
Finance_and_Insurance,Brexit Referendum Day,06/30/2016,0.0058734550235932,0.0226725530757587,0.0297001585894004,-0.0238267035658072
Finance_and_Insurance,Brexit Referendum Day,07/01/2016,0.0248796410821656,0.0113002171189942,0.0149027645135588,0.009976876568606801
Finance_and_Insurance,Brexit Referendum Day,07/04/2016,-0.031459231151153,-0.0084374717455598,-0.0107794138344551,-0.020679817316697897
Finance_and_Insurance,Brexit Referendum Day,07/05/2016,-0.039386233497778,0.0035417104929227,0.0048075931765108,-0.0441938266742888
Finance_and_Insurance,Brexit Referendum Day,07/06/2016,-0.0615014800762748,-0.0124972967134077,-0.0160619547439551,-0.04543952533231971
Finance_and_Insurance,Brexit Referendum Day,07/07/2016,0.0184395007056252,0.0108607751053015,0.0143309737508857,0.004108526954739502
Finance_and_Insurance,Brexit Referendum Day,07/08/2016,0.0111420298388642,0.0086933017029386,0.0115107125305345,-0.00036868269167029954
Finance_and_Insurance,Brexit Referendum Day,07/11/2016,0.0090909114648514,0.0140047648650878,0.0184218531992981,-0.0093309417344467
Finance_and_Insurance,Brexit Referendum Day,07/12/2016,0.0423151101188006,-0.0003291545681356,-0.0002290779120543,0.0425441880308549
Finance_and_Insurance,Brexit Referendum Day,07/13/2016,0.003143103343294,-0.0015417984144801,-0.0018069392183175,0.0049500425616115
Finance_and_Insurance,Brexit Referendum Day,07/14/2016,0.0096603803564778,-0.0023836505421755,-0.0029023357783958,0.0125627161348736
Finance_and_Insurance,Brexit Referendum Day,07/15/2016,-0.0121541263084162,0.002209060832895,0.0030735833601075,-0.0152277096685237
Finance_and_Insurance,Brexit Referendum Day,07/18/2016,0.0089007254219013,0.0039284631236087,0.0053108258551695,0.0035898995667318
Finance_and_Insurance,Brexit Referendum Day,07/19/2016,-0.0116761537080872,0.0002987125532709,0.0005878868046087,-0.0122640405126959
Finance_and_Insurance,Brexit Referendum Day,07/20/2016,0.0081385309718908,0.0047182635227129,0.0063384940309281,0.0018000369409626998
Finance_and_Insurance,Brexit Referendum Day,07/21/2016,-0.0140623450419566,-0.0043245798270545,-0.0054278235595242,-0.008634521482432399
Finance_and_Insurance,Brexit Referendum Day,07/22/2016,-0.0015849908960982,0.0045672469890998,0.0061419951613611,-0.007726986057459299
Finance_and_Insurance,Brexit Referendum Day,07/25/2016,0.0105819177037884,-0.0030309638724834,-0.0037446034070982,0.0143265211108866
Finance_and_Insurance,Brexit Referendum Day,07/26/2016,-0.0065440890692906,0.0020714895666913,0.0028945791302581,-0.0094386681995487
Finance_and_Insurance,Brexit Referendum Day,07/27/2016,0.0329379795813651,0.0039262198607599,0.0053079069786506,0.027630072602714502
Finance_and_Insurance,Brexit Referendum Day,07/28/2016,-0.018112187543999,-0.0043404546562236,-0.0054484794831616,-0.0126637080608374
Finance_and_Insurance,Brexit Referendum Day,07/29/2016,0.0161080879068511,0.0004909619912745,0.0008380368798275,0.015270051027023602
Finance_and_Insurance,Brexit Referendum Day,08/01/2016,-0.0010229288266457,-0.0045208349868,-0.0056831857779121,0.0046602569512664
Finance_and_Insurance,Brexit Referendum Day,08/02/2016,-0.0079342088263819,-0.0072602476331415,-0.0092476397844038,0.0013134309580219005
