Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Transportation_and_Infrastructure,Brexit Referendum Day,07/13/2016,-0.0064013644837889,-0.0033378519006163,-0.0045038129775246,-0.0018975515062643004
Transportation_and_Infrastructure,Brexit Referendum Day,07/14/2016,0.0009202641750951,0.0022088233538295,0.0034018159796786,-0.0024815518045835
Transportation_and_Infrastructure,Brexit Referendum Day,07/15/2016,-0.0032183412522012,-0.0036156313289253,-0.0048997296287464,0.0016813883765451998
Transportation_and_Infrastructure,Brexit Referendum Day,07/18/2016,0.0110700721399883,0.008393370773686,0.0122165986966631,-0.0011465265566748001
Transportation_and_Infrastructure,Brexit Referendum Day,07/19/2016,0.0054743920180799,0.0022884900898096,0.0035153642993473,0.0019590277187326002
Transportation_and_Infrastructure,Brexit Referendum Day,07/20/2016,0.0022685085093316,0.0066602156694075,0.0097463475009172,-0.007477838991585601
Transportation_and_Infrastructure,Brexit Referendum Day,07/21/2016,0.0095066671728551,0.0016746087788197,0.0026404044998606,0.0068662626729945
Transportation_and_Infrastructure,Brexit Referendum Day,07/22/2016,-0.0286995088033915,-0.0037483950139483,-0.0050889565772578,-0.023610552226133702
Transportation_and_Infrastructure,Brexit Referendum Day,07/25/2016,0.0272392009791639,0.0063296729178319,0.0092752277348275,0.0179639732443364
Transportation_and_Infrastructure,Brexit Referendum Day,07/26/2016,-0.0130334947701706,-0.0012813990184892,-0.001572768214982,-0.011460726555188601
Transportation_and_Infrastructure,Brexit Referendum Day,07/27/2016,0.0227683849437692,0.0115296521640724,0.0166867138269662,0.006081671116803002
Transportation_and_Infrastructure,Brexit Referendum Day,07/28/2016,-0.0093498929623258,-0.0007876571199486,-0.0008690420959238,-0.008480850866401999
Transportation_and_Infrastructure,Brexit Referendum Day,07/29/2016,-0.0035956846856826,0.0017736538310446,0.0027815725684814,-0.006377257254164
Transportation_and_Infrastructure,Brexit Referendum Day,08/01/2016,-0.0013529591665435,-0.0083146444535981,-0.0115971929783297,0.0102442338117862
Transportation_and_Infrastructure,Brexit Referendum Day,08/02/2016,-0.0040652841960612,-0.0044459030890217,-0.0060831088907115,0.0020178246946502996
Transportation_and_Infrastructure,Brexit Referendum Day,08/03/2016,0.012698716257512,-0.0038621807785852,-0.0052511344576214,0.0179498507151334
Transportation_and_Infrastructure,Brexit Referendum Day,08/04/2016,0.0134347724272478,0.0145437267272736,0.0209826486082416,-0.007547876180993798
