Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Finance_and_Insurance,Covid 19 Pandemic Lockdown in CN,02/25/2020,-0.0244676861198424,-0.0194081022432365,-0.0256459332687673,0.0011782471489249005
Finance_and_Insurance,Covid 19 Pandemic Lockdown in CN,02/26/2020,0.0004822705694358,0.0035053360689905,0.0049370991727668,-0.004454828603331001
Finance_and_Insurance,Covid 19 Pandemic Lockdown in CN,02/27/2020,-0.0693023118253488,-0.0349449907925097,-0.0463833346167513,-0.022918977208597494
Finance_and_Insurance,Covid 19 Pandemic Lockdown in CN,02/28/2020,-0.0369073688198089,-0.0317520757736873,-0.0421216859600501,0.005214317140241204
Finance_and_Insurance,Covid 19 Pandemic Lockdown in CN,03/02/2020,-0.0365738486748012,0.0112907339125443,0.0153284281202256,-0.0519022767950268
Finance_and_Insurance,Covid 19 Pandemic Lockdown in CN,03/03/2020,-0.0260991758333307,0.0095118324689535,0.012954092159891,-0.0390532679932217
Finance_and_Insurance,Covid 19 Pandemic Lockdown in CN,03/04/2020,-0.007308696809064,0.0144979160358615,0.019609119371655,-0.026917816180719
Finance_and_Insurance,Covid 19 Pandemic Lockdown in CN,03/05/2020,-0.0278620905491023,-0.0161688176732076,-0.0213223942283741,-0.006539696320728202
Finance_and_Insurance,Covid 19 Pandemic Lockdown in CN,01/24/2020,0.0309599472368613,0.0104292663066629,0.0141786097743712,0.0167813374624901
Finance_and_Insurance,Covid 19 Pandemic Lockdown in CN,01/27/2020,-0.0177450503071171,-0.0229237941396981,-0.0303383987930946,0.012593348485977499
