Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/27/2016,-0.0216216002305811,0.0104077778307796,0.0081876131689816,-0.0298092133995627
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/28/2016,0.0220994251668646,0.0042761767328671,0.003521900410138,0.0185775247567266
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/29/2016,-0.010811082782611,0.0015311277242167,0.0014331131621105,-0.0122441959447215
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,08/01/2016,-0.0054640483355484,-0.0011099300081449,-0.0005765441136892,-0.0048875042218592
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,08/02/2016,0.0054940681896957,-0.0057238117263049,-0.0040873802650401,0.0095814484547358
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,08/03/2016,0.0,0.0004428437135446,0.0006050063572554,-0.0006050063572554
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,08/04/2016,-0.0054640483355484,0.0038782359671367,0.0032190957628226,-0.008683144098370999
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/24/2016,0.0341157791363047,-0.0314605164436398,-0.0236711838512094,0.0577869629875141
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/27/2016,0.0234401808227995,-0.0254939962892312,-0.0191310859606603,0.0425712667834598
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/28/2016,0.0357489782064766,0.0264450706874055,0.0203908535141411,0.015358124692335499
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/29/2016,0.0250380420802742,0.0357794604271037,0.0274936608574556,-0.002455618777181399
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/30/2016,0.0197466550566192,0.0226725530757587,0.0175202356653031,0.0022264193913161014
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/01/2016,0.0079471400157775,0.0113002171189942,0.0088666960556576,-0.0009195560398801012
