Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Energy_and_Utilities,Brexit Referendum Day,06/24/2016,0.0173149069831521,-0.0314605164436398,-0.0292447393484294,0.046559646331581495
Energy_and_Utilities,Brexit Referendum Day,06/27/2016,0.0033025550216638,-0.0254939962892312,-0.0236411535388882,0.026943708560552
Energy_and_Utilities,Brexit Referendum Day,06/28/2016,0.0240539401044703,0.0264450706874055,0.025138539002005,-0.0010845988975346985
Energy_and_Utilities,Brexit Referendum Day,06/29/2016,0.050315340623686,0.0357794604271037,0.033905132013084,0.016410208610602002
Energy_and_Utilities,Brexit Referendum Day,06/30/2016,0.0314260518058455,0.0226725530757587,0.0215954978980126,0.009830553907832898
Energy_and_Utilities,Brexit Referendum Day,07/01/2016,0.0165468813612568,0.0113002171189942,0.0109149238381773,0.0056319575230795015
Energy_and_Utilities,Brexit Referendum Day,07/04/2016,0.0031433560703881,-0.0084374717455598,-0.007622151437238,0.0107655075076261
Energy_and_Utilities,Brexit Referendum Day,07/05/2016,0.0151075199100028,0.0035417104929227,0.0036283553681181,0.0114791645418847
Energy_and_Utilities,Brexit Referendum Day,07/06/2016,-0.0091502344130968,-0.0124972967134077,-0.0114350234279987,0.0022847890149018998
Energy_and_Utilities,Brexit Referendum Day,07/07/2016,0.0086785205806367,0.0108607751053015,0.010502212413709,-0.0018236918330722992
Energy_and_Utilities,Brexit Referendum Day,07/08/2016,0.0081620895799208,0.0086933017029386,0.008466583121304,-0.00030449354138319985
Energy_and_Utilities,Brexit Referendum Day,07/11/2016,0.0043765890683404,0.0140047648650878,0.0134549580589682,-0.009078368990627798
Energy_and_Utilities,Brexit Referendum Day,07/12/2016,0.0061000006229396,-0.0003291545681356,-7.050859541734211e-06,0.006107051482481334
Energy_and_Utilities,Brexit Referendum Day,07/13/2016,-0.0132091328907006,-0.0015417984144801,-0.0011459314253574,-0.0120632014653432
