Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Finance_and_Insurance,Global Financial Crisis,09/16/2008,-0.0602653575056363,-0.0343184525870311,-0.0469005952895601,-0.0133647622160762
Finance_and_Insurance,Global Financial Crisis,09/17/2008,-0.0097826098598233,-0.0225247120966294,-0.0306978914351452,0.0209152815753219
Finance_and_Insurance,Global Financial Crisis,09/18/2008,0.0488472275286246,-0.0065955343595482,-0.0088137614826236,0.057660989011248207
Finance_and_Insurance,Global Financial Crisis,09/19/2008,0.1826269304115779,0.0883811075179303,0.1216688790909945,0.060958051320583406
Finance_and_Insurance,Global Financial Crisis,09/22/2008,-0.0530973374159706,-0.01412083722591,-0.0191523180972678,-0.0339450193187028
Finance_and_Insurance,Global Financial Crisis,09/23/2008,-0.0186914914657374,-0.0191355939821382,-0.0260417878705954,0.0073502964048580005
Finance_and_Insurance,Global Financial Crisis,09/24/2008,-0.0403587528110578,-0.0078853603375995,-0.0105857750658548,-0.029772977745203003
Finance_and_Insurance,Global Financial Crisis,09/25/2008,0.0992366664871342,0.0198995016093177,0.0275861594555201,0.0716505070316141
Finance_and_Insurance,Global Financial Crisis,09/26/2008,-0.0407407006952973,-0.0208774292861265,-0.0284347896172979,-0.012305911077999398
Finance_and_Insurance,Global Financial Crisis,09/29/2008,-0.0796332746289097,-0.053001905338017,-0.0725686564232225,-0.007064618205687212
Finance_and_Insurance,Global Financial Crisis,09/30/2008,0.0068171623735051,0.0173695108128544,0.0241103587404839,-0.0172931963669788
Finance_and_Insurance,Global Financial Crisis,10/01/2008,0.0145830895440575,0.0116471387366139,0.0162487392507591,-0.0016656497067016
Finance_and_Insurance,Global Financial Crisis,10/02/2008,-0.0451742706175114,-0.0180055430297596,-0.0244892794923848,-0.0206849911251266
Finance_and_Insurance,Global Financial Crisis,10/03/2008,0.02795697489153,0.0225858785724297,0.0312768096279612,-0.003319834736431198
Finance_and_Insurance,Global Financial Crisis,10/06/2008,-0.1276150465882422,-0.0785293305047406,-0.1076392356409677,-0.01997581094727449
Finance_and_Insurance,Global Financial Crisis,10/07/2008,0.0395683214162567,0.0034864462910864,0.0050372594789721,0.0345310619372846
Finance_and_Insurance,Global Financial Crisis,10/08/2008,-0.0547867294699794,-0.0517892794851269,-0.0709027034037732,0.016115973933793805
Finance_and_Insurance,Global Financial Crisis,10/09/2008,0.0591824977507848,-0.0121145002539415,-0.0163959335714742,0.075578431322259
Finance_and_Insurance,Global Financial Crisis,10/10/2008,-0.0506913592062221,-0.0884834077410092,-0.1213145378688311,0.070623178662609
Finance_and_Insurance,Global Financial Crisis,10/13/2008,0.0218443495357827,0.0826021201446776,0.1137294792828147,-0.091885129747032
Finance_and_Insurance,Global Financial Crisis,10/14/2008,0.0570075028443537,0.032253587380139,0.0445586876622894,0.012448815182064303
Finance_and_Insurance,Global Financial Crisis,10/15/2008,-0.1191013150567444,-0.0715943934443061,-0.0981117467555988,-0.020989568301145595
Finance_and_Insurance,Global Financial Crisis,10/16/2008,-0.0994897800465951,-0.0534856824417318,-0.0732332884074023,-0.026256491639192803
Finance_and_Insurance,Global Financial Crisis,10/17/2008,-0.1267701876423239,0.0522090699629129,0.0719743133345487,-0.1987445009768726
Finance_and_Insurance,Global Financial Crisis,10/20/2008,-0.0056774442282123,0.0540733928901058,0.0745355933883948,-0.0802130376166071
Finance_and_Insurance,Global Financial Crisis,10/21/2008,-0.0097878089347839,-0.0123753701129977,-0.0167543268288356,0.006966517894051701
Finance_and_Insurance,Global Financial Crisis,10/22/2008,-0.1235586377994862,-0.0446368026693676,-0.061076349859227,-0.0624822879402592
Finance_and_Insurance,Global Financial Crisis,10/23/2008,0.0338349400390565,0.0116063618544899,0.0161927183686904,0.017642221670366103
