Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Automotive,Covid 19 Pandemic Lockdown in CN,02/21/2020,-0.0503664558053212,-0.003955786794096,-0.0042864393827469,-0.0460800164225743
Automotive,Covid 19 Pandemic Lockdown in CN,02/24/2020,-0.0590140478194591,-0.030408299826516,-0.0334673743598902,-0.025546673459568896
Automotive,Covid 19 Pandemic Lockdown in CN,02/25/2020,-0.0235511778032012,-0.0190312665175472,-0.0209168666325176,-0.0026343111706835995
Automotive,Covid 19 Pandemic Lockdown in CN,02/26/2020,0.0596206078836385,-0.0044892836454913,-0.0048749633128551,0.0644955711964936
Automotive,Covid 19 Pandemic Lockdown in CN,02/27/2020,-0.0900255396160517,-0.0407069776463172,-0.0448283005388829,-0.0451972390771688
Automotive,Covid 19 Pandemic Lockdown in CN,02/28/2020,-0.0500281181970505,-0.0228776308224024,-0.0251599609102077,-0.024868157286842798
Automotive,Covid 19 Pandemic Lockdown in CN,03/02/2020,-0.1390532075208568,-0.0015105955379689,-0.0015890409554491,-0.1374641665654077
Automotive,Covid 19 Pandemic Lockdown in CN,03/03/2020,0.0061854138274073,0.0197391947559668,0.0218525408740462,-0.0156671270466389
Automotive,Covid 19 Pandemic Lockdown in CN,03/04/2020,0.0160520576215852,0.003053522376786,0.0034458390174005,0.012606218604184701
Automotive,Covid 19 Pandemic Lockdown in CN,03/05/2020,0.0,-0.0212584413187005,-0.0233737614831329,0.0233737614831329
