Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Defense_and_Aerospace,Global Financial Crisis,09/16/2008,-0.0136050860451854,-0.0343692030481523,-0.0315601768578989,0.0179550908127135
Defense_and_Aerospace,Global Financial Crisis,09/17/2008,0.0,-0.011808613204771,-0.0104547220707054,0.0104547220707054
Defense_and_Aerospace,Global Financial Crisis,09/18/2008,-0.0551728107981768,0.0032491757484662,0.0036318548385805,-0.0588046656367573
Defense_and_Aerospace,Global Financial Crisis,09/19/2008,0.0145987701930239,0.0774758187502393,0.0730709550019421,-0.05847218480891821
Defense_and_Aerospace,Global Financial Crisis,09/22/2008,0.0,-0.0255713972767749,-0.0233298205940183,0.0233298205940183
Defense_and_Aerospace,Global Financial Crisis,09/23/2008,0.0,-0.0340912133697017,-0.0313001172304434,0.0313001172304434
Defense_and_Aerospace,Global Financial Crisis,09/24/2008,0.0,-0.0055826675337365,-0.0046303435513605,0.0046303435513605
Defense_and_Aerospace,Global Financial Crisis,09/25/2008,0.0,0.0032471160429021,0.0036299279819265,-0.0036299279819265
Defense_and_Aerospace,Global Financial Crisis,09/26/2008,0.0,-0.0190048017090856,-0.0171867637492385,0.0171867637492385
Defense_and_Aerospace,Global Financial Crisis,09/29/2008,0.0,-0.0581915867676401,-0.0538460411019283,0.0538460411019283
Defense_and_Aerospace,Global Financial Crisis,09/30/2008,0.0,0.0122291180642635,0.0120326000253588,-0.0120326000253588
Defense_and_Aerospace,Global Financial Crisis,10/01/2008,-0.0287769567440873,0.0033213795774122,0.0036994015941335,-0.0324763583382208
Defense_and_Aerospace,Global Financial Crisis,10/02/2008,-0.1555555555555555,0.0064565978831974,0.0066324015139093,-0.16218795706946482
Defense_and_Aerospace,Global Financial Crisis,10/03/2008,-0.0175438052309967,0.0037662419182724,0.0041155707673125,-0.0216593759983092
Defense_and_Aerospace,Global Financial Crisis,10/06/2008,0.0,-0.0651241567522356,-0.0603314673866431,0.0603314673866431
Defense_and_Aerospace,Global Financial Crisis,10/07/2008,-0.062500051928008,-0.0058328798782889,-0.0048644174546498,-0.057635634473358205
Defense_and_Aerospace,Global Financial Crisis,10/08/2008,0.0,-0.03099099565559,-0.028399860399843,0.028399860399843
Defense_and_Aerospace,Global Financial Crisis,10/09/2008,0.0190476485888875,-0.0029857379343659,-0.0022009132649392,0.021248561853826703
Defense_and_Aerospace,Global Financial Crisis,10/10/2008,-0.0841122340616582,-0.0558681927615299,-0.0516725036417284,-0.0324397304199298
Defense_and_Aerospace,Global Financial Crisis,10/13/2008,0.102040886088714,0.0371922318162898,0.035385618377205,0.06665526771150901
Defense_and_Aerospace,Global Financial Crisis,10/14/2008,-0.0277777777777777,0.009117560671745,0.009121734914054,-0.0368995126918317
Defense_and_Aerospace,Global Financial Crisis,10/15/2008,-0.028571605819039,-0.0546056666916273,-0.0504914092168501,0.0219198033978111
Defense_and_Aerospace,Global Financial Crisis,10/16/2008,-0.0588233576839446,-0.0543304702536178,-0.0502339626686735,-0.008589395015271103
Defense_and_Aerospace,Global Financial Crisis,10/17/2008,-0.0104167312881913,-0.0049348529813662,-0.0040243123775103,-0.006392418910680999
Defense_and_Aerospace,Global Financial Crisis,10/20/2008,0.0,0.0139588837689612,0.0136507976046941,-0.0136507976046941
Defense_and_Aerospace,Global Financial Crisis,10/21/2008,-0.0947369462443784,0.0068130475281271,0.0069658605199548,-0.1017028067643332
Defense_and_Aerospace,Global Financial Crisis,10/22/2008,-0.1744183655969127,-0.0326706083732226,-0.0299711398086742,-0.14444722578823851
Defense_and_Aerospace,Global Financial Crisis,10/23/2008,0.0140843962844847,-0.016670394492793,-0.0150029234196908,0.029087319704175503
Defense_and_Aerospace,Global Financial Crisis,10/24/2008,-0.0138887811863478,-0.0546771887965003,-0.0505583182188381,0.0366695370324903
Defense_and_Aerospace,Global Financial Crisis,10/27/2008,0.0211268237876065,-0.0181061689753468,-0.0163460919111403,0.0374729156987468
Defense_and_Aerospace,Global Financial Crisis,09/16/2008,-0.0136050860451854,-0.0343692030481523,-0.0315601768578989,0.0179550908127135
Defense_and_Aerospace,Global Financial Crisis,09/17/2008,0.0,-0.011808613204771,-0.0104547220707054,0.0104547220707054
