Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/20/2008,0.0667263516432075,0.0540733928901058,0.059421841250903,0.0073045103923045016
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/21/2008,0.036696961942412,-0.0123753701129977,-0.0129229123214073,0.0496198742638193
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/22/2008,-0.0193082961028268,-0.0446368026693676,-0.0480468978209009,0.0287386017180741
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/23/2008,-0.0574238638943818,0.0116063618544899,0.0131867157742135,-0.0706105796685953
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/24/2008,-0.0426457664283083,-0.0500024815408893,-0.0538886727188062,0.0112429062904979
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/27/2008,0.0163634019259324,-0.007931144219505,-0.0080843508109486,0.024447752736881
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/16/2008,-0.0837371095160128,-0.0343184525870311,-0.0368130018047388,-0.046924107711274005
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/17/2008,0.01132932958113,-0.0225247120966294,-0.0239728041710516,0.0353021337521816
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/18/2008,-0.0059744046103542,-0.0065955343595482,-0.0066302324523749,0.0006558278420207
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/19/2008,0.0653643915057671,0.0883811075179303,0.0967736751783937,-0.0314092836726266
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/22/2008,0.012693691789658,-0.01412083722591,-0.0148232545165858,0.0275169463062438
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/23/2008,-0.0083563877821242,-0.0191355939821382,-0.020282970023065,0.011926582240940798
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/24/2008,0.0021066061294099,-0.0078853603375995,-0.0080345045308322,0.0101411106602421
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/25/2008,0.0161179414040939,0.0198995016093177,0.0222157047995732,-0.006097763395479298
