Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Automotive,Global Financial Crisis,09/16/2008,-0.0151349065966518,-0.0343692030481523,-0.0386434715243003,0.023508564927648502
Automotive,Global Financial Crisis,09/17/2008,-0.0296380413023202,-0.011808613204771,-0.0132192458319823,-0.0164187954703379
Automotive,Global Financial Crisis,09/18/2008,0.0158371138935682,0.0032491757484662,0.0037498417420603,0.012087272151507898
Automotive,Global Financial Crisis,09/19/2008,0.1091312255518743,0.0774758187502393,0.0873981389346906,0.02173308661718369
Automotive,Global Financial Crisis,09/22/2008,-0.0572286570397588,-0.0255713972767749,-0.0287289523968539,-0.028499704642904904
Automotive,Global Financial Crisis,09/23/2008,-0.1224709202534217,-0.0340912133697017,-0.0383301963673063,-0.0841407238861154
Automotive,Global Financial Crisis,09/24/2008,0.0230581695078533,-0.0055826675337365,-0.0062030353079064,0.029261204815759702
Automotive,Global Financial Crisis,09/25/2008,-0.002372351109785,0.0032471160429021,0.0037475205962265,-0.0061198717060115
Automotive,Global Financial Crisis,09/26/2008,-0.0249703231667161,-0.0190048017090856,-0.0213288529800345,-0.003641470186681598
Automotive,Global Financial Crisis,09/29/2008,-0.1000000735391498,-0.0581915867676401,-0.0654896517180751,-0.03451042182107471
Automotive,Global Financial Crisis,09/30/2008,0.0162603987337597,0.0122291180642635,0.0138696161684283,0.0023907825653314008
Automotive,Global Financial Crisis,10/01/2008,0.0106665267170802,0.0033213795774122,0.0038312104675996,0.0068353162494806
Automotive,Global Financial Crisis,10/02/2008,-0.0197888240345173,0.0064565978831974,0.0073643848373449,-0.0271532088718622
Automotive,Global Financial Crisis,10/03/2008,0.0794081880109132,0.0037662419182724,0.0043325395833081,0.07507564842760511
Automotive,Global Financial Crisis,10/06/2008,-0.1271824214324867,-0.0651241567522356,-0.0733021790118974,-0.05388024242058931
Automotive,Global Financial Crisis,10/07/2008,-0.0214283907460238,-0.0058328798782889,-0.0064850073291642,-0.0149433834168596
Automotive,Global Financial Crisis,10/08/2008,-0.0496352223746603,-0.03099099565559,-0.0348364652456432,-0.014798757129017105
Automotive,Global Financial Crisis,10/09/2008,-0.0046082561248611,-0.0029857379343659,-0.0032764751115723,-0.0013317810132887995
Automotive,Global Financial Crisis,10/10/2008,-0.0787033762746094,-0.0558681927615299,-0.0628713472325276,-0.015832029042081794
Automotive,Global Financial Crisis,10/13/2008,0.0603014350921178,0.0371922318162898,0.0420013202781379,0.018300114813979897
Automotive,Global Financial Crisis,10/14/2008,0.0173774440075293,0.009117560671745,0.010363106012835,0.007014337994694298
Automotive,Global Financial Crisis,10/15/2008,-0.074534284683065,-0.0546056666916273,-0.0614485675992612,-0.013085717083803801
Automotive,Global Financial Crisis,10/16/2008,-0.1493287252572611,-0.0543304702536178,-0.061138440231216,-0.08819028502604509
Automotive,Global Financial Crisis,10/17/2008,-0.3846158961363846,-0.0049348529813662,-0.0054729930749432,-0.3791429030614414
Automotive,Global Financial Crisis,10/20/2008,-0.0192300038980272,0.0139588837689612,0.0158189425812733,-0.0350489464793005
Automotive,Global Financial Crisis,10/21/2008,0.0065353241980861,0.0068130475281271,0.0077660789545445,-0.0012307547564584
Automotive,Global Financial Crisis,10/22/2008,-0.0064928910500908,-0.0326706083732226,-0.0367292727079138,0.030236381657822997
Automotive,Global Financial Crisis,10/23/2008,-0.0882354311151623,-0.016670394492793,-0.0186981373676849,-0.0695372937474774
Automotive,Global Financial Crisis,10/24/2008,-0.1146953211347169,-0.0546771887965003,-0.0615291680688812,-0.05316615306583569
Automotive,Global Financial Crisis,10/27/2008,0.2267205767872431,-0.0181061689753468,-0.0203161559895885,0.2470367327768316
Automotive,Global Financial Crisis,09/16/2008,-0.0151349065966518,-0.0343692030481523,-0.0386434715243003,0.023508564927648502
Automotive,Global Financial Crisis,09/17/2008,-0.0296380413023202,-0.011808613204771,-0.0132192458319823,-0.0164187954703379
Automotive,Global Financial Crisis,09/18/2008,0.0158371138935682,0.0032491757484662,0.0037498417420603,0.012087272151507898
Automotive,Global Financial Crisis,09/19/2008,0.1091312255518743,0.0774758187502393,0.0873981389346906,0.02173308661718369
Automotive,Global Financial Crisis,09/22/2008,-0.0572286570397588,-0.0255713972767749,-0.0287289523968539,-0.028499704642904904
Automotive,Global Financial Crisis,09/23/2008,-0.1224709202534217,-0.0340912133697017,-0.0383301963673063,-0.0841407238861154
Automotive,Global Financial Crisis,09/24/2008,0.0230581695078533,-0.0055826675337365,-0.0062030353079064,0.029261204815759702
Automotive,Global Financial Crisis,09/25/2008,-0.002372351109785,0.0032471160429021,0.0037475205962265,-0.0061198717060115
Automotive,Global Financial Crisis,09/26/2008,-0.0249703231667161,-0.0190048017090856,-0.0213288529800345,-0.003641470186681598
Automotive,Global Financial Crisis,09/29/2008,-0.1000000735391498,-0.0581915867676401,-0.0654896517180751,-0.03451042182107471
Automotive,Global Financial Crisis,09/30/2008,0.0162603987337597,0.0122291180642635,0.0138696161684283,0.0023907825653314008
Automotive,Global Financial Crisis,10/01/2008,0.0106665267170802,0.0033213795774122,0.0038312104675996,0.0068353162494806
